341.188,686.118,342.056,60.451,23.26,0,0,106.25,11.1,62.626,230.648,0,0,156.202,337.367,6.695,21.171,1283.876,8.352,11,38.95,0.245665,1.058162,0.0732671,,432.3085,1,0.1723979,0.9848949,124.535,270.015,-112.945,660.8445,0.1166417,0.0049406,0.0354864,1280.611,0.1565271,0.0947666,0.0038267,0.0767199,1,0.3775548,99
335.066,729.373,398.624,16.739,22.742,0,262,109.25,12.75,68.247,261.037,0,0,134.736,324.147,6.602,24.084,1460.478,6.779,11,39.39,-0.0384117,0.245665,0.1621525,,510.1583,1,-0.2005642,0.0835125,183.591,314.146,-115.852,707.7455,0.1416894,0.0041159,0.0429377,1457.565,0.1381794,0.0964287,0.0016621,0.0856055,1,0.4449885,99
196.7,287.727,209.994,48.811,23.641,13.449,0,9.177,1.7,7.961,80.63,17.479,0,54.993,77.733,0,66.072,268.367,0.804,11,10.75,-0.4383774,-0.1554983,-0.0608348,,5.367324,1,-0.3775426,-0.0946635,106.345,59.98499,-5.147,20873.36,,-0.2326375,0.0038628,5124.295,-0.4606573,0.0003814,-0.0233383,0.43245,1,0.8262901,104
185.978,276.912,213.505,50.648,23.792,2.156,0,8.109,1.55,7.428,68.419,18.358,0,42.856,63.407,0,62.919,249.978,1.307,11,11.75,0.3168889,-0.4383774,0.336437,,3.999607,1,-0.0195481,-0.7748144,94.63,60.13399,8.092999,282.3195,0.0059294,-0.0111682,-0.0432524,253.131,-0.9506018,0.0263106,0.0259292,-0.0506476,1,0.7637289,104
120.733,269.981,215.46,17.307,23.831,0.195,0,7.916,1.5,8.336,54.206,78.273,0,38.141,54.521,0,44.943,254.365,0.304,11,12.875,-0.0043237,0.3168889,0.0906504,,2.689517,1,-0.0949741,0.2262385,65.48,62.51098,70.162,273.4465,0.1290783,-0.0657386,-0.0519773,272.341,0.0758896,0.0304849,0.0041743,-0.0072284,1,0.7022265,104
129.777,286.443,224.824,15.605,23.828,0.193,0,7.724,1.5,14.533,55.479,82.539,0,41.929,61.619,0,53.731,260.734,1.277,11,15.125,0.2540673,-0.0043237,0.1158456,,1.965413,1,0.1382217,-0.1201693,72.43599,62.161,74.622,278.212,0.0397754,0.0315874,0.0045756,251.946,-0.0748877,0.0522371,0.0217522,-0.0609747,1,0.6238206,104
146.914,324.428,237.302,10.208,23.758,0.193,0,7.531,1.7,18.111,59.496,84.152,0,68.397,87.126,0,62.9,322.708,0.374,11,15.375,-0.0449136,0.2540673,-0.0075733,,4.923861,1,-0.0373403,0.2616406,68.502,82.16401,76.428,305.4355,0.0585231,0.0300194,0.0131517,313.539,0.244469,0.0592957,0.0070585,0.000724,1,0.6496454,104
157.956,312.988,239.298,8.704,23.199,0.193,0,7.338,1.7,19.868,63.196,59.594,0,56.296,73.69,0,74.035,359.12,1.466,11,16.875,0.2652086,-0.0449136,0.3567165,,5.964251,1,-0.0915079,-0.4016301,93.14899,85.38201,52.063,318.708,0.0109818,0.0349379,0.0116094,347.985,0.1098619,0.0623392,0.0030435,0.0352621,1,0.6112601,104
177.804,325.215,248.021,9.503,23.307,0.193,0,7.145,1.9,16.009,62.221,37.037,0,58.856,77.194,0,92.378,382.387,0.99,11,16.5,-0.0580801,0.2652086,0.2116129,,6.237484,1,-0.269693,0.0535957,109.638,99.18099,29.699,319.1015,0.0248322,0.0574833,-0.0030554,364.044,0.0461486,0.050169,-0.0121702,0.0785817,1,0.6449382,104
185.459,338.767,230.914,27.007,22.637,0.519,0,6.953,2.2,7.385,61.111,0,0,90.698,107.853,0,79.114,431.906,1.783,11,25.5,0.3589096,-0.0580801,0.3033297,,4.797577,1,0.0555799,-0.3614098,68.273,143.106,-7.472,331.991,-0.1042528,-0.0399529,-0.0033435,445.17,0.2228467,0.0222446,-0.0279244,0.1162239,1,0.4000288,104
225.698,542.26,243.331,26.523,22.059,0.193,217.095,173.338,2.7,29.58,72.367,0,0,115.998,298.929,0,103.118,596.001,3.597,11,18.8125,0.2146744,0.3589096,0.2228396,,7.18689,1,-0.0081652,0.13607,83.37,306.969,-173.531,440.5135,0.0292863,0.0544909,0.025552,571.9969,0.2848955,0.0671489,0.0449043,-0.3734145,1,0.5863611,104
251.962,572.836,256.912,22.954,21.983,0,74.566,194.892,2.9,25.875,86.472,0,,112.424,315.924,0,121.494,611.502,3.305,11,13.875,-0.0641106,0.2146744,0.2527033,,10.16521,1,-0.3168139,-0.0380289,116.584,312.266,,557.548,,0.0329586,0.0252983,593.126,0.0369391,0.0464086,-0.0207403,0.0176879,1,0.8422954,104
228.8,501.193,223.743,20.866,22.044,0,47,169.914,2.539,-23.631,69.441,0,0,107.536,277.45,0,98.159,554.646,0.113,11,6.95,-0.5974481,-0.0641106,-0.1108541,,13.31908,1,-0.486594,0.0467435,100.398,272.393,-169.914,537.0145,,-0.0434532,-0.0317142,577.981,-0.0255341,-0.0440044,-0.090413,0.0005844,1,1.460408,104
184.709,311.593,84.387,16.22,22.105,42.157,41.5,86,2.197,-4.962,59.351,0,0,134.528,227.206,0,84.539,503.257,0.106,11,4.5,0.0985277,-0.5974481,-0.1126852,,22.82927,1,0.2112129,-0.4847629,76.118,120.206,-128.157,406.393,-0.3314771,-0.0335143,-0.0248282,516.877,-0.1057198,-0.0122099,0.0317945,0.2435987,1,0.848345,104
175.963,306.691,94.463,20.697,22.163,14.807,13.807,71,2.158,8.265,51.982,0,0.087,112.145,212.228,0,89.657,512.756,0.037,11,8.25,-0.5634406,0.0985277,-0.208407,,21.6388,1,-0.3550336,0.3069347,57.928,101.645,-85.72,309.142,0.0183929,0.0165555,-0.023837,507.638,-0.0178746,0.0267353,0.0389451,-0.0020195,1,0.5166295,104
157.827,286.886,117.602,6.371,22.222,12.633,65,46.512,1.98,5.534,49.696,0,0,102.041,169.284,0,90.453,517.163,0.13,11,6,0.960593,-0.5634406,0.3314465,,21.21423,1,0.6291465,-0.8948871,62.048,108.328,-59.145,296.7885,0.1259415,0.0026821,-0.0077025,516.367,0.0171953,0.0186463,-0.008089,-0.0179073,1,0.8820238,104
162.162,297.286,115.806,6.148,22.303,29.482,16.973,16.26,2.022,-5.561,52.363,0,0,133.557,181.48,0,89.8,517.821,0.239,11,7.08,-0.0439697,0.960593,0.130018,,24.69543,1,-0.1739877,0.830575,51.939,103.461,-45.742,292.086,-0.0053853,-0.0022356,0.0091309,518.474,0.0040804,-0.0190389,-0.0376852,-0.0150393,1,0.7333893,104
177.079,310.48,125.616,14.145,22.609,0.284,341.564,36.836,2.25,2.984,53.794,5.466,0,111.418,184.864,0,92.422,530.418,1.532,11,10.37,0.2575564,-0.0439697,0.0732671,,25.77222,1,0.1842893,-0.1172368,51.8,91.32501,-31.654,303.883,0.0059661,0.0086283,0.004709,527.796,0.0179797,0.0098196,0.0288585,0.0683781,1,0.535778,104
194.878,335.962,144.481,8.052,23.186,1.773,297.756,31.603,2.19,13.508,65.299,,0,113.753,191.481,0,106.421,574.798,3.921,11,10.01,0.3124338,0.2575564,0.1621525,,28.05732,1,0.1502813,0.0954039,74.84601,,,323.221,,0.0433109,0.0355949,560.799,0.0625297,0.0417918,0.0319723,-0.1087395,1,0.6225164,104
2380.1,6226.5,1905,116,86.052,321.5,37.8,1964.4,49,202.8,827.8,282.5,0,1680.1,4153.2,7.5,1292.1,6754,0,11,23.875,-0.2301574,0.3176317,-0.0608348,,228.8801,1,-0.1693226,0.3784665,905.5001,3055.2,-2010.9,,,,,,,,,,1,0.9272367,252
1990,6007.1,2017.7,207.1,88.603,466.3,319.7,1793.1,46.56,219.2,670,333.7,0,1622.1,3884.3,7.5,891.4,6049.1,45.7,11,39.5,0.7237755,-0.2301574,0.336437,,225.2034,1,0.3873385,-0.5665944,627.1,3214.3,-1933.2,6116.8,-0.0068009,-0.0655081,-0.0257978,6449.8,,0.0358357,,-0.0145594,1,0.5765156,252
2091.4,5598.6,1537.5,62.8,89.892,464.7,355.7,1354.5,44.1,79.4,592.9,530,0,1639.6,3756.6,7.5,690.4,5518.2,21.3,11,40.25,0.0583421,0.7237755,0.0906504,,213.5923,1,-0.0323083,0.6331251,853.7,2214.7,-1296.7,5802.85,-0.0235229,-0.0346382,-0.0132866,5719.2,-0.1132748,0.0136829,-0.0221528,0.0151677,1,0.4249406,252
1975.3,6108.6,1510.2,47.6,93.465,532.6,373,1173.5,34,134.4,441,1243.7,0,1992.6,4591,7.4,657.4,4408.4,21,11,40.625,0.0462418,0.0583421,0.1158456,,214.9595,1,-0.0696038,-0.0575035,467.7,1464.7,-469.8,5853.6,-0.0528051,-0.0056376,-0.0259498,4441.4,-0.2234229,0.0229602,0.0092773,-0.3201191,1,0.3977334,252
2228.9,6230.6,1497.1,78.3,94.083,430.9,535.1,1098.8,37.9,83.3,514.2,744.2,0,2231.5,4726.1,7.4,975.7,5093.3,20.9,11,38.625,-0.0169502,0.0462418,-0.0075733,,181.8137,1,-0.0093769,0.0538151,349.9999,1861.7,-792.9,6169.6,-0.0070993,0.0515917,0.0118646,4775,0.0751115,0.0135017,-0.0094585,0.0947341,1,0.4119753,252
1681.3,6297.6,1224.4,40.6,97.322,638.3,148.5,1295.5,21.2,-196.6,491.9,530.5,0,2214.2,5065.8,7.4,596.8,3665.5,164.1,11,59.125,0.5663226,-0.0169502,0.3567165,,121.9021,1,0.2096061,-0.3736667,64.80009,2529.7,-1410.7,6264.1,-0.0375153,-0.0604875,-0.00356,4044.4,-0.1530053,-0.0313852,-0.0448869,-0.4513866,1,0.2127851,252
1774.9,4945.8,632.4,68.3,78.483,315.2,0.6,1073,17.4,213.8,376.1,537.9,0,1487.1,4313.4,0,831.4,3454.1,70.7,11,51.75,0.2990144,0.5663226,0.1347251,,121.8483,1,0.1642893,0.4315975,534.7001,879.6998,-850.3,5621.7,-0.1102336,0.0417312,-0.0205987,3219.5,-0.203961,0.0380312,0.0694164,0.0354079,1,0.1557062,252
2175.5,3773,467.9,47.6,74.54,413.6,0.6,658.7,6.3,88.2,129.6,338.7,0,1357.7,3305.1,0,353.1,1479.7,60.1,11,80.437,,,,,70.79173,1,,,1183.8,-29.90015,-733.6,4359.4,-0.0329862,-0.1097169,-0.0565445,1958,-0.391831,0.0202321,-0.0177991,-0.4008006,1,0.0780383,252
625.6,2577.8,87.6,65.3,67.354,80.6,0,32.8,6.6,-145.7,130.1,504.9,0,688.2,2490.2,0,263.6,1463.4,52,11,15.6875,,,,,79.47203,1,,,-47.30004,-321.8999,391.5,3175.4,-0.1253385,-0.0281854,0.0001575,1552.9,-0.2068948,-0.045884,-0.0661161,0.3643961,1,0.0829062,252
779.8,2492.6,156.6,199.8,69.414,13,0,123.2,6.3,130.2,128.2,298.8,0,741.4,2336,0,268.8,1471.9,26.6,11,14.125,,,,,65.33045,1,,,-148.4,-57.39986,162.6,2535.2,-0.0258362,0.0020511,-0.0007495,1466.7,-0.055509,0.0513569,0.0972409,-0.0124031,1,0.1597189,252
773.9,2584.9,-71.3,191.9,65.418,421.9,0,0,6.3,-89.7,144.2,290.6,0,1092.9,2656.2,0,281,1597.4,5.8,11,3.1875,,,,,34.9821,1,,,-89,-42.90005,-131.3,2538.75,-0.0866569,0.0048055,0.0063023,1585.2,0.0807935,-0.0353323,-0.0866892,-0.0370295,1,-0.3419338,252
748.1,2717,-141.7,181.3,65.4,7.8,198.8,0,6.4,78.6,174.8,286.5,0,249.1,2858.7,0,311.8,1723.2,0,11,1.55,,,,,123.3366,1,,,325.5,-927.2,278.7,2650.95,-0.0225579,0.0116185,0.011543,1692.4,0.0676255,0.0296497,0.0649821,-0.0352315,1,-1.397849,252
830.4,2687.7,-222.1,283,65.467,3.4,19,0,6.4,22.1,172.4,284.6,0,243.3,2909.8,0,311.3,1817.2,0,11,1.96,,,,,43.85636,1,,,307.5,-1093.8,281.2,2702.35,-0.0673859,-0.000185,-0.0008881,1817.7,0.0740369,0.0081781,-0.0214717,0.010784,1,-1.730892,252
928.9,2874.2,-163.8,309.2,65.559,6.8,0,0,6.3,-55.2,214.6,278.6,0,254.4,3038,0,347.5,1980.5,0,11,2.57,,,,,49.96432,1,,,372.1,-1116.9,271.8,2780.95,0.0115428,0.0130171,0.0151747,1944.3,0.0696485,-0.0198493,-0.0280274,-0.0850152,0,-0.9721841,252
1228.5,3538.9,-621.8,510.4,66.396,12.4,1.2,1.1,6.5,-402.3,248.3,508.3,0,387.6,4160.7,0,390.9,2259.9,4.2,11,13.61,,,,,51.78013,1,,,342.9,-1969.9,494.8,3206.55,-0.2055793,0.0135348,0.0105097,2216.5,0.1399989,-0.125462,-0.1056126,-0.1995183,1,-0.6880985,252
1253.6,3517.2,-595.3,474.7,66.922,2.3,,0.4,6.4,67.3,278.3,507.6,0,377.1,4076.1,0,401.7,2569.5,3.1,11,9.4,,,,,59.24288,1,,,404.0999,-1942.6,504.9,3528.05,0.0279475,0.0030612,0.0085033,2558.7,0.1543875,0.0190757,0.1445376,-0.0092528,,-0.9463224,252
1368.8,3637.4,-549.8,536.3,68.915,3.3,0.3,0.2,6.5,18.3,284.6,507.9,0,448.6,4122.2,0,426.3,2826.5,24.1,11,19.8,,,,,50.17052,1,,,387.2,-1912.7,504.4,3577.3,0.0034942,0.0068767,0.0017611,2801.9,0.0950482,0.0051156,-0.0139601,-0.0185499,1,-0.4029264,252
1578.5,3869,-386.6,658.5,71.628,4.7,8.3,0.3,6.5,80.3,303.5,501.3,100.9,521.1,4184.8,0,498.1,3115.2,40.1,11,26.18,,,,,54.46555,1,,,403.6,-1874.2,597.2,3753.2,0.0393532,0.0191303,0.0050357,3043.4,0.0861915,0.0213951,0.0162795,-0.0636719,1,-0.2061624,252
226.79,390.408,175.5,25.447,8.917,6.012,0.546,92.072,3.964,-8.041,64.219,0,0,88.897,214.908,0,123.014,544.059,0.068,13,16.625,-0.2517635,-0.0870484,-0.0608348,,0,0,-0.1909287,-0.0262136,118.458,129.679,-98.084,205.3635,0.6859494,0.5969707,0.3123778,421.463,4.110253,-0.039155,2.371028,41.77068,1,1.18385,101
204.072,375.293,178.058,14.314,8.938,15.184,0.153,80.316,4.132,13.557,65.554,0,0,79.994,197.235,0,113.108,528.778,0,13,20.37499,1.030829,-0.2517635,0.336437,,0,0,0.694392,-0.5882004,124.948,134.296,-95.5,382.8505,0.0357607,-0.0258743,0.003487,538.684,0.2781288,0.0354107,0.0745657,0.0810973,1,0.9777408,101
227.374,414.335,206.17,15.903,13.675,6.991,0,76.855,4.364,24.858,72.733,0,0,87.477,208.165,0,121.827,614.905,0.289,13,24.74998,0.1635245,1.030829,0.0906504,,10.05035,1,0.0728741,0.9401786,130.985,143.128,-83.846,394.814,0.0671785,0.0220838,0.0181832,606.186,0.1253091,0.0629613,0.0275506,-0.0478836,1,0.6091486,101
248.638,506.742,219.739,17.881,13.83,8.217,75,147.43,4.539,28.852,82.54,0,0,96.644,287.003,0,132.559,654.435,0.447,13,22,-0.0447749,0.1635245,0.1158456,,9.207903,1,-0.1606205,0.0476789,142.33,215.175,-155.647,460.5385,0.0251684,0.0233032,0.0212946,643.703,0.0618902,0.0626484,-0.0003129,-0.182924,1,0.722208,101
263.969,565.338,244.06,6.11,13.984,24.706,20,164.611,5.41,25.124,105.735,0,0,110.804,317.092,0,146.294,703.7,0.515,13,21.375,-0.025867,-0.0447749,-0.0075733,,9.83694,1,-0.0182937,-0.0372016,171.761,259.692,-189.317,536.04,0.0751399,0.0256231,0.043271,689.965,0.0718686,0.0468696,-0.0157788,0.0762596,1,0.8165054,101
285.927,586.371,267.549,17.964,14.109,13.665,6.374,166.368,5.335,33.636,106.008,0,0,107.694,316.591,0,148.656,782.518,0.998,13,24.24998,-0.0605237,-0.025867,0.3567165,,9.857803,1,-0.4172402,-0.3825835,173.934,257.915,-180.033,575.8545,0.0168098,0.0041017,0.0004741,780.156,0.1307182,0.0584106,0.011541,-0.0510674,1,0.7819801,101
351.888,728.83,298.059,31.448,14.456,66.816,58.777,209.435,6.517,33.978,137.993,0,0,174.23,428.604,0,172.033,830.32,0.73,13,22.5,0.3404953,-0.0605237,0.2116129,,12.75502,1,0.1288824,-0.2721366,213.026,332.003,-276.251,657.6005,0.0257938,0.0355489,0.0486389,806.943,0.0343354,0.0516697,-0.0067409,-0.0213946,1,0.9163715,101
348.617,729.796,408.896,24.349,25.757,19.219,0,134.56,6.571,43.238,141.898,0,0,134.643,320.9,0,167.347,894.709,5.32,13,26,0.5736922,0.3404953,0.3033297,,10.86951,1,0.2703625,0.0371656,208.844,329.482,-153.779,729.313,0.1587371,-0.0064252,0.0053544,899.395,0.1145707,0.0592859,0.0076163,0.0069606,1,0.6105824,101
361.909,789.457,385.177,30.447,23.226,55.939,135.235,176.872,6.836,33.146,153.006,0,0,150.631,404.28,0,164.555,894.534,1.631,13,14.875,-0.3769912,0.5736922,0.2228396,,13.84864,1,-0.5998308,0.3508526,236.77,350.771,-232.811,759.6265,-0.0392522,-0.0036755,0.014623,897.326,-0.0023005,0.0436346,-0.0156513,-0.0414215,1,1.114882,101
338.741,753.431,340.945,22.554,19.2,112.541,140.233,146.137,6.251,10.23,136.772,0,0,211.081,412.486,0,160.071,856.838,0.174,13,8.625,-0.5449271,-0.3769912,0.2527033,,12.4773,1,-0.7976304,-0.6296945,217.647,359.422,-258.678,771.444,-0.0471051,-0.0058125,-0.0210436,861.322,-0.0401236,0.0132608,-0.0303738,-0.0399425,1,2.058846,101
322.859,724.212,309.772,23.874,19.194,11.445,138.164,262.845,5.929,-20.974,127.55,,0,109.749,414.44,0,148.27,814.226,0,13,1.875,-0.7693949,-0.5449271,-0.1108541,,11.4366,1,-0.6585408,-0.434073,200.681,,,738.8215,,-0.0159727,-0.012482,826.027,-0.0409778,-0.0283885,-0.0416493,-0.0127304,1,8.607468,101
223.953,551.064,141.509,9.809,18.627,295.067,110.029,1.542,4.454,-157.901,90.937,,0,369.353,409.555,0,103.484,643.519,0,13,0.82,-0.636923,-0.7693949,-0.1126852,,10.80427,1,-0.5242378,-0.6567097,139.858,,,637.638,,-0.0702373,-0.0574197,688.305,-0.1667282,-0.2476342,-0.2192458,-0.0096926,1,9.264613,101
192.198,339.497,55,25.074,5.501,6.616,38,158.939,3.523,-123.313,62.341,,0,79.393,284.497,0,91.614,513.173,0,13,0.23,-0.6949148,-0.636923,-0.0374164,,7.68744,1,-0.6574984,-0.5995066,94.347,,,445.2805,,-0.0266574,-0.0642202,525.043,-0.2371943,-0.2769333,-0.0292991,0.174899,1,43.47036,101
173.68,303.688,49.615,39.151,5.501,0.319,7.024,155.8,2.6,-8.606,51.353,2.475,0,58.697,254.073,0,59.083,445.971,0,13,10,,,,,7.963044,1,,,76.15099,87.957,-153.644,321.5925,,-0.101156,-0.0341675,478.502,-0.0886422,-0.0267606,0.2501727,-0.156516,1,0.901927,101
70.174,122.979,26.703,2.323,13.651,0.023,37.453,37.457,1.963,7.14,3.878,,0,50.992,96.276,0,61.31,201.49,2.181,14,6.125,-0.5725805,0.3707948,-0.0608348,,32.52368,1,-0.5117457,0.4316296,16.882,,,82.17599,,0.5838323,-0.0958309,153.513,2.26013,0.0868867,-0.2411951,36.28756,1,0.3193666,109
70.719,103.201,22.6,2.711,14.111,0,0,20.01,1.603,-2.855,6.719,,0,53.214,80.601,0,53.574,170.725,2.855,14,11.625,0.9733276,-0.5725805,0.336437,,31.59574,1,0.6368906,-0.9090175,14.794,,,113.09,,-0.0684057,0.0251216,178.461,0.1625139,-0.0252454,-0.1121321,-0.0225686,1,0.137771,109
69.243,102.8,40.791,7.569,15.057,0,0,0,1.716,13.117,2.648,,0,54.617,62.009,0,52.561,202.221,6.782,14,25.75,1.255649,0.9733276,0.0906504,,31.59874,1,1.164999,0.8826772,7.056996,,,103.0005,,-0.0098349,-0.0395241,203.234,0.1388146,0.1273489,0.1525943,0.0743783,1,0.105208,109
73.227,119.084,50.023,23.158,14.762,0,0,0,1.884,18.347,1.335,,0,59.586,69.061,0,40.23,237.129,7.327,14,46,0.8035759,1.255649,0.1158456,,29.43663,1,0.6877303,1.139803,-9.517002,,,110.942,,-0.1111482,-0.011835,249.46,0.2274521,0.1653747,0.0380258,-0.0605025,1,0.0736659,109
122.663,233.877,91.475,5.825,31.773,10.4,63,0,2.383,28.159,1.28,,0,131.382,142.402,0,101.457,327.201,5.534,14,34.375,0.5028387,0.8035759,-0.0075733,,31.75521,1,0.510412,0.8111492,-4.144002,,,176.4805,,0.3469335,-0.0003116,265.974,0.066199,0.1595587,-0.005816,-0.6991046,1,0.0837532,109
252.37,535.134,318.73,65.263,40.119,0,70.5,0.582,3.363,-25.235,6.757,,0,205.12,216.404,0,156.21,495.595,12.874,14,76.625,1.235373,0.5028387,0.3567165,,45.91477,1,0.8786565,0.1461222,-18.013,,,384.5055,,0.1423985,0.0142443,440.842,0.6574627,-0.0656298,-0.2251885,-0.8768537,1,0.1036818,109
519.763,848.947,525.343,183.613,90.601,0.309,0,0.192,4.404,73.954,6.993,,23.25,316.358,323.604,0,291.351,796.578,25.668,14,59.375,0.5518572,1.235373,0.2116129,,49.41728,1,0.3402443,1.02376,20.10099,,,692.0405,,0.195279,0.000341,661.437,0.5003948,0.1068637,0.1724934,-0.2768746,1,0.0976577,109
923.673,1312.586,900.582,437.458,211.38,0,0,1.022,6.286,143.537,6.513,,4.981,404.533,412.004,0,421.876,1203.204,65.856,14,48,0.6195269,0.5518572,0.3033297,,56.22065,1,0.3161972,0.2485275,81.68198,,,1080.767,,0.1207708,-0.0004441,1072.679,0.6217402,0.1328104,0.0259467,-0.1187954,1,0.0887602,109
,195.476,40.216,2.61,4.92,34.345,0,102.679,0.03,4.327,0,0,0,39.056,155.26,0,192.183,27.677,0.006,12,2.75,-0.6333334,0.1538463,-0.0608348,,0,0,-0.5724986,0.2146811,,,-137.024,,,,,,,,,,1,2.972358,113
,185.168,43.385,4.323,4.921,47.593,0,72.326,0.029,3.182,0,0,0,57.012,141.783,0,180.091,25.565,0.003,12,2.811999,0.0227287,-0.6333334,0.336437,,0,0,-0.3137083,-0.9697704,,,-119.919,190.322,,-0.0635344,0,37.657,,0.016719,,0.0193995,1,3.135242,113
,158.857,45.041,0.625,4.923,74.584,0,19.09,0.023,1.984,0,0,0,83.753,113.816,0,157.363,21.734,0.003,12,3.625,0.2888883,0.0227287,0.0906504,,0,0,0.1982379,-0.0679217,,,-93.674,172.0125,,-0.1321299,0,44.462,0.1807101,0.011534,-0.005185,-0.0648039,1,2.523889,113
,130.437,37.621,16.6,4.924,77.092,0,0,0.03,-7.278,0,0,0,86.184,92.816,0,112.025,17.095,0.002,12,3.375,-0.0689662,0.2888883,0.1158456,,0,0,-0.1848118,0.1730427,,,-77.092,144.647,,-0.313439,0,62.43301,0.404188,-0.0503156,-0.0618496,0.4832508,1,2.263802,113
,103.148,32.822,8.355,4.349,21,70,41.024,0.044,0.45,0,0,7.936,,70.326,0,92.639,12.319,0.003,12,3.75,0.1111097,-0.0689662,-0.0075733,,0.9146168,1,0.118683,-0.0613929,,,-54.088,116.7925,,-0.1659867,0,31.705,-0.4921756,0.003853,0.0541686,0.6758788,1,2.012539,113
,130.739,33.359,6.471,4.687,39,54.383,49.523,0.044,-0.125,0,0,5.61,,97.38,0,120.974,12.924,0,12,4.5,0.2000009,0.1111097,0.3567165,,0.8745509,1,-0.1567156,-0.2456068,,,-82.913,116.9435,,0.2422965,0,-15.411,-1.486075,-0.0010689,-0.0049219,-0.2674894,1,1.581632,113
,163.217,34.332,8.945,4.657,67.004,52.973,49.733,0.067,0.875,0,0,6.769,,128.885,0,150.425,19.087,0,12,6,0.333333,0.2000009,0.2116129,,0.672006,1,0.1217201,-0.011612,,,-109.968,146.978,,0.200377,0,-10.364,-0.327493,0.0059533,0.0070222,0.2743087,1,1.228688,113
,233.128,35.174,9.137,4.676,74.081,118.393,108.871,0.082,1.121,0,0,7,,197.954,0,218.489,26.814,0,12,5.25,-0.0833353,0.333333,0.3033297,,0.4800451,1,-0.386665,0.0300033,,,-175.952,198.1725,,0.3434583,0,-41.25,2.980122,0.0056567,-0.0002966,-0.2044511,1,1.432808,113
,298.602,37.566,14.171,4.251,99.559,111.474,143.982,0.099,1.976,0,0,9.588,,261.036,0,278.749,37.867,0.427,12,9.75,0.7159095,-0.0833353,0.2228396,,1.488952,1,0.4930699,-0.3061749,,,-233.953,265.865,,0.2266564,0,-22.39299,-0.4571395,0.0074323,0.0017757,-0.0735329,1,0.9063569,113
,385.727,40.298,16.28,4.181,132.492,128.051,184.953,0.117,2.719,0,0,14.924,,345.429,0,362.343,44.968,0.3,12,9.25,-0.0198672,0.7159095,0.2527033,,2.009527,1,-0.2725705,0.4632062,,,-302.521,342.1645,,0.2443094,0,-38.626,0.7249143,0.0079465,0.0005141,-0.1099582,1,1.041985,113
,493.953,40.79,117.215,4.167,153.649,526.164,270.797,0.117,0.087,0,0,115.502,,453.163,0,357.301,61.54,0.027,12,6,-0.3513516,-0.0198672,-0.1108541,,1.880714,1,-0.2404975,0.0909869,,,-308.944,439.84,,-0.0114632,0,66.58199,-2.723761,0.0001978,-0.0077487,-0.2805767,1,1.63147,113
,436.886,36.781,29.997,4.164,133.581,158.2,223.21,0.131,2.379,0,0,28.786,,400.105,0,387.338,62.898,0.235,12,6.51,0.0849984,-0.3513516,-0.1126852,,1.366446,1,0.1976836,-0.2386664,,,-328.005,465.4195,,0.0645375,0,32.86098,-0.5064585,0.0051115,0.0049137,0.2351894,1,1.35685,113
,614.715,32.383,29.684,4.132,154.581,269.211,380.646,0.132,6.466,0,0,29.633,,582.332,0,564.483,81.53,0.121,12,7.75,0.1904759,0.0849984,-0.208407,,1.012074,1,0.3988829,0.2934054,,,-505.594,525.8005,,0.3369052,0,-95.61496,-3.909681,0.0122974,0.0071859,-0.399404,1,1.011242,113
9.155,19.16,8.077,0.451,7.457,1.811,0.064,6.351,0.242,-0.615,4.944,0.559,,4.606,11.083,0,2.833,17.827,0,12,2,,,,,0.31,1,,,5.909,9.32,,14.0525,,0.1037538,-0.0804127,16.369,,-0.0437645,,,1,0.5415717,122
9.408,18.043,8.421,0.019,7.457,1.845,0,5.435,0.15,0.605,4.554,1.222,,4.11,9.622,0,3.986,18.398,0,12,2.125,,,,,0.266,1,,,7.124,7.335999,,18.6015,,0.0619843,-0.020966,17.245,0.0535159,0.0325243,0.0762887,-0.3218667,0,0.5314233,122
10.461,17.651,9.793,0.373,7.578,0.976,0.444,5.013,0.152,0.756,5.411,0.245,,2.552,7.858,0,3.778,15.737,0.456,12,6.75,,,,,0.293,1,,,8.512,6.651999,,17.847,,-0.0116546,0.0480193,15.945,-0.0753842,0.0423601,0.0098358,0.0350592,1,0.1914509,122
10.576,17.589,8.687,0.333,7.593,0.875,4.718,4.64,0.155,0.371,5.431,0.229,0,3.06,8.902,0,4.563,16.011,0.062,12,7.75,,,,,0.271,1,,,8.058001,5.582,-5.286,17.62,,0.0445517,0.0011351,15.226,-0.0450926,0.0210556,-0.0213044,0.0232493,1,0.1476232,122
13.11,20.161,8.892,0.12,7.614,2.768,0,4.548,0.165,0.04,6.478,,0,5.655,11.269,0,6.184,18.292,0.084,12,7.625,,,,,0.341,1,,,10.103,,,18.875,,0.0858808,0.0554702,16.671,0.0949034,0.0021192,-0.0189364,-0.0817115,1,0.1531605,122
11.03,18.366,8.972,0.247,7.624,1.348,4.433,4.763,0.166,0.12,6.384,,0,3.717,9.394,0,3.974,20.056,0.015,12,7.125,,,,,0.609,1,,,8.414,,,19.2635,,-0.1147247,-0.0048797,22.266,0.3356127,0.0062294,0.0041102,0.0950938,1,0.1651663,122
